Time	CarSpeed	GPS_LAT	pBrakeF	pBrakeR	pOil	pFuel	tOil	tAir	Vbatt_Corr	tWater	mFuelCons1	WSpeed_FL	WSpeed_FR	rPedal	DistanceLap	
8:48	0,0	0,0000000	0,0	0,1	3,03	5,58	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:50	0,0	0,0000000	-0,1	0,1	3,04	5,67	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,4	0	
8:52	0,0	0,0000000	0,0	0,1	3,03	5,77	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:54	0,0	0,0000000	0,0	0,1	3,02	5,87	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:56	0,0	0,0000000	-0,1	0,1	3,02	6,00	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:58	0,0	0,0000000	0,0	0,1	3,01	5,89	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:60	0,0	0,0000000	-0,1	0,0	3,02	5,97	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:62	0,0	0,0000000	-0,1	0,1	3,02	6,20	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:64	0,0	0,0000000	0,0	0,0	3,04	6,22	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:66	0,0	0,0000000	-0,1	0,1	3,06	6,25	98,9	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:68	0,0	0,0000000	-0,1	0,1	3,07	6,28	98,9	46,1	13,1	97,2	18,883	0,0	0,0	0,3	0	
8:70	0,0	0,0000000	0,0	0,1	3,06	6,29	98,9	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:72	0,0	0,0000000	-0,1	0,1	3,05	6,30	98,9	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:74	0,0	0,0000000	0,0	0,0	3,05	6,26	98,9	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:76	0,0	0,0000000	0,0	0,1	3,05	6,25	98,9	46,1	13,2	97,2	18,883	0,0	0,0	0,3	0	
8:78	0,0	0,0000000	-0,1	0,1	3,04	6,18	98,9	46,1	13,2	97,2	18,883	0,0	0,0	0,1	0	
8:80	0,0	0,0000000	0,0	0,1	3,03	6,12	98,9	46,1	13,2	97,2	18,883	0,0	0,0	0,2	0	
8:82	0,0	0,0000000	0,0	0,1	3,03	6,10	98,9	46,1	13,2	97,2	18,883	0,0	0,0	0,2	0	
8:84	0,0	0,0000000	0,0	0,1	3,03	6,10	98,9	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:86	0,0	0,0000000	0,0	0,1	3,02	5,95	98,9	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:88	0,0	0,0000000	0,0	0,1	3,02	5,78	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,3	0	
8:90	0,0	0,0000000	-0,1	0,1	3,02	5,71	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,2	0	
8:92	0,0	0,0000000	0,0	0,1	3,02	5,64	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,2	0	
8:94	0,0	0,0000000	-0,1	0,1	3,02	5,56	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,2	0	
8:96	0,0	0,0000000	0,0	0,1	3,04	5,48	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,2	0	
8:98	0,0	0,0000000	0,0	0,1	3,05	5,41	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,3	0	
9:00	0,0	0,0000000	0,0	0,1	3,06	5,40	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,4	0	
9:02	0,0	0,0000000	0,0	0,1	3,05	5,37	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,2	0	
9:04	0,0	0,0000000	-0,1	0,1	3,04	5,37	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,1	0	
9:06	0,0	0,0000000	0,0	0,1	3,04	5,36	98,8	46,1	13,2	95,7	18,883	0,0	0,0	0,2	0	
9:08	0,0	0,0000000	0,0	0,1	3,04	5,50	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,2	0	
9:10	0,0	0,0000000	-0,1	0,1	3,04	5,50	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,4	0	
9:12	0,0	0,0000000	0,0	0,1	3,04	5,34	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,3	0	
9:14	0,0	0,0000000	0,0	0,1	3,05	5,45	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,2	0	
9:16	0,0	0,0000000	0,0	0,1	3,05	5,51	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,2	0	
9:18	0,0	0,0000000	-0,1	0,1	3,07	5,56	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,3	0	
9:20	0,0	0,0000000	0,0	0,1	3,08	5,62	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,2	0	
9:22	0,0	0,0000000	-0,1	0,1	3,08	5,70	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,3	0	
9:24	0,0	0,0000000	0,0	0,1	3,07	5,75	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,5	0	
9:26	0,0	0,0000000	0,0	0,1	3,06	5,82	98,7	46,0	13,2	95,8	18,883	0,0	0,0	0,2	0	
9:28	0,0	0,0000000	0,0	0,1	3,04	5,91	99,1	46,0	13,1	94,5	18,883	0,0	0,0	0,2	0	
9:30	0,0	0,0000000	0,0	0,1	3,03	5,97	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,2	0	
9:32	0,0	0,0000000	0,0	0,1	3,03	6,05	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,2	0	
9:34	0,0	0,0000000	-0,1	0,1	3,04	6,00	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,2	0	
9:36	0,0	0,0000000	0,0	0,1	3,05	5,92	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,2	0	
9:38	0,0	0,0000000	0,0	0,1	3,06	6,20	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,3	0	
9:40	0,0	0,0000000	0,0	0,1	3,06	6,33	99,1	46,0	13,1	94,5	18,883	0,0	0,0	0,2	0	
9:42	0,0	0,0000000	-0,1	0,1	3,05	6,29	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,4	0	
9:44	0,0	0,0000000	0,0	0,1	3,04	6,28	99,1	46,0	13,2	94,5	18,883	0,0	0,0	0,2	0	
9:46	0,0	0,0000000	0,0	0,1	3,02	6,27	99,1	46,0	13,1	94,5	18,883	0,0	0,0	0,2	0	
9:48	0,0	0,0000000	0,0	0,1	3,02	6,24	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,3	0	
9:50	0,0	0,0000000	0,0	0,1	3,02	6,21	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,2	0	
9:52	0,0	0,0000000	0,0	0,1	3,02	6,17	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,2	0	
9:54	0,0	0,0000000	0,0	0,1	3,04	6,13	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,4	0	
9:56	0,0	0,0000000	0,0	0,0	3,06	6,08	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,2	0	
9:58	0,0	0,0000000	0,0	0,1	3,08	6,08	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,2	0	
9:60	0,0	0,0000000	0,1	0,1	3,07	6,10	98,9	46,0	13,1	93,3	18,883	0,0	0,0	0,2	0	
9:62	0,0	0,0000000	0,0	0,1	3,06	5,91	98,9	46,0	13,1	93,3	18,884	0,0	0,0	0,3	0	
9:64	0,0	0,0000000	-0,1	0,1	3,05	5,79	98,9	46,0	13,1	93,3	18,884	0,0	0,0	0,1	0	
9:66	0,0	0,0000000	0,0	0,1	3,04	5,73	98,9	46,0	13,2	93,3	18,884	0,0	0,0	0,3	0	
9:68	0,0	0,0000000	0,0	0,1	3,03	5,70	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,3	0	
9:70	0,0	0,0000000	-0,1	0,1	3,03	5,62	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,2	0	
9:72	0,0	0,0000000	0,0	0,1	3,04	5,55	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,2	0	
9:74	0,0	0,0000000	-0,1	0,1	3,05	5,47	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,4	0	
9:76	0,0	0,0000000	0,0	0,1	3,05	5,40	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,4	0	
9:78	0,0	0,0000000	0,0	0,1	3,04	5,36	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,3	0	
9:80	0,0	0,0000000	-0,1	0,1	3,03	5,36	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,4	0	
9:82	0,0	0,0000000	0,0	0,1	3,02	5,36	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,3	0	
9:84	0,0	0,0000000	0,0	0,1	3,01	5,37	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,2	0	
9:86	0,0	0,0000000	-0,1	0,1	3,01	5,60	99,1	46,0	13,2	93,9	18,884	0,0	0,0	0,2	0	
9:88	0,0	0,0000000	0,0	0,0	3,02	5,59	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
9:90	0,0	0,0000000	0,0	0,1	3,03	5,42	99,3	46,0	13,3	92,1	18,884	0,0	0,0	0,2	0	
9:92	0,0	0,0000000	0,0	0,1	3,05	5,56	99,3	46,0	13,3	92,1	18,884	0,0	0,0	0,1	0	
9:94	0,0	0,0000000	0,0	0,0	3,07	5,65	99,3	46,0	13,3	92,1	18,884	0,0	0,0	0,1	0	
9:96	0,0	0,0000000	0,0	0,1	3,07	5,70	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
9:98	0,0	0,0000000	-0,1	0,1	3,05	5,75	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,3	0	
10:00	0,0	0,0000000	-0,1	0,1	3,04	5,80	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,4	0	
10:02	0,0	0,0000000	0,0	0,1	3,03	5,87	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,3	0	
10:04	0,0	0,0000000	0,0	0,1	3,03	5,93	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:06	0,0	0,0000000	0,0	0,1	3,04	5,98	99,3	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:08	0,0	0,0000000	-0,1	0,1	3,04	5,98	98,7	46,0	13,2	93,3	18,884	0,0	0,0	0,2	0	
10:10	0,0	0,0000000	0,0	0,1	3,04	5,87	98,7	46,0	13,2	93,3	18,884	0,0	0,0	0,3	0	
10:12	0,0	0,0000000	-0,1	0,1	3,04	6,06	98,7	46,0	13,2	93,3	18,884	0,0	0,0	0,2	0	
10:14	0,0	0,0000000	0,0	0,0	3,04	6,26	98,7	46,0	13,3	93,3	18,884	0,0	0,0	0,3	0	
10:16	0,0	0,0000000	0,0	0,1	3,05	6,28	98,7	46,0	13,3	93,3	18,884	0,0	0,0	0,3	0	
10:18	0,0	0,0000000	0,0	0,1	3,04	6,28	98,7	46,0	13,3	93,3	18,884	0,0	0,0	0,2	0	
10:20	0,0	0,0000000	0,0	0,1	3,03	6,30	98,7	46,0	13,3	93,3	18,884	0,0	0,0	0,2	0	
10:22	0,0	0,0000000	0,0	0,1	3,02	6,29	98,7	46,0	13,3	93,3	18,884	0,0	0,0	0,2	0	
10:24	0,0	0,0000000	0,0	0,1	3,01	6,27	98,7	46,0	13,3	93,3	18,884	0,0	0,0	0,4	0	
10:26	0,0	0,0000000	0,0	0,1	3,00	6,24	98,7	46,0	13,2	93,3	18,884	0,0	0,0	0,2	0	
10:28	0,0	0,0000000	0,0	0,1	3,01	6,19	99,6	46,0	13,3	92,7	18,884	0,0	0,0	0,2	0	
10:30	0,0	0,0000000	-0,1	0,1	3,03	6,15	99,6	46,0	13,3	92,7	18,884	0,0	0,0	0,2	0	
10:32	0,0	0,0000000	0,0	0,1	3,04	6,10	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:34	0,0	0,0000000	-0,1	0,1	3,05	6,01	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,3	0	
10:36	0,0	0,0000000	0,0	0,1	3,04	6,01	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:38	0,0	0,0000000	0,0	0,1	3,03	6,06	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:40	0,0	0,0000000	0,0	0,1	3,02	5,85	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:42	0,0	0,0000000	-0,1	0,1	3,02	5,70	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,3	0	
10:44	0,0	0,0000000	-0,1	0,1	3,01	5,63	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:46	0,0	0,0000000	0,0	0,1	3,01	5,56	99,6	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:48	0,0	0,0000000	0,0	0,0	3,01	5,47	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:50	0,0	0,0000000	0,0	0,1	3,01	5,40	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,3	0	
10:52	0,0	0,0000000	0,0	0,1	3,01	5,35	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,3	0	
10:54	0,0	0,0000000	0,0	0,1	3,00	5,35	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:56	0,0	0,0000000	0,0	0,1	2,99	5,37	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,1	0	
10:58	0,0	0,0000000	0,0	0,1	2,99	5,40	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,3	0	
10:60	0,0	0,0000000	0,0	0,1	2,99	5,45	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:62	0,0	0,0000000	0,0	0,1	3,00	5,71	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,1	0	
10:64	0,0	0,0000000	0,0	0,1	3,01	5,61	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:66	0,0	0,0000000	-0,1	0,1	3,02	5,61	98,8	46,0	13,2	92,1	18,884	0,0	0,0	0,2	0	
10:68	0,0	0,0000000	0,0	0,1	3,01	5,84	98,7	46,0	13,1	92,7	18,884	0,0	0,0	0,2	0	
10:70	0,0	0,0000000	-0,1	0,1	3,01	5,96	98,7	46,0	13,1	92,7	18,884	0,0	0,0	0,3	0	
10:72	0,0	0,0000000	0,0	0,1	3,00	6,05	98,7	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:74	0,0	0,0000000	-0,1	0,1	3,00	6,14	98,7	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:76	0,0	0,0000000	0,0	0,1	3,00	6,23	98,7	46,0	13,2	92,7	18,884	0,0	0,0	0,2	0	
10:78	0,0	0,0000000	0,0	0,1	3,00	6,26	98,7	46,0	13,2	92,7	18,884	0,0	0,0	0,1	0	
10:80	0,0	0,0000000	-0,1	0,1	3,01	6,29	98,7	46,0	13,2	92,7	18,884	0,0	0,0	0,3	0	
10:82	0,0	0,0000000	0,0	0,1	3,00	6,32	98,7	46,0	13,3	92,7	18,884	0,0	0,0	0,2	0	
10:84	0,0	0,0000000	-0,1	0,1	2,99	6,29	98,7	46,0	13,3	92,7	18,884	0,0	0,0	0,2	0	
10:86	0,0	0,0000000	0,0	0,1	2,98	6,22	98,7	46,0	13,3	92,7	18,884	0,0	0,0	0,2	0	
10:88	0,0	0,0000000	-0,1	0,1	2,99	6,15	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,3	0	
10:90	0,0	0,0000000	0,0	0,1	3,01	6,13	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,2	0	
10:92	0,0	0,0000000	0,0	0,1	3,02	6,12	98,7	45,9	13,2	91,0	18,884	0,0	0,0	0,6	0	
10:94	0,0	0,0000000	0,0	0,1	3,02	5,98	98,7	45,9	13,2	91,0	18,884	0,0	0,0	0,0	0	
10:96	0,0	0,0000000	0,0	0,1	3,02	5,86	98,7	45,9	13,2	91,0	18,884	0,0	0,0	0,3	0	
10:98	0,0	0,0000000	-0,1	0,1	3,01	5,80	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,2	0	
11:00	0,0	0,0000000	-0,1	0,1	3,01	5,73	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,2	0	
11:02	0,0	0,0000000	0,0	0,1	3,01	5,67	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,2	0	
11:04	0,0	0,0000000	-0,1	0,1	3,03	5,62	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,2	0	
11:06	0,0	0,0000000	0,0	0,0	3,04	5,54	98,7	45,9	13,3	91,0	18,884	0,0	0,0	0,2	0	
11:08	0,0	0,0000000	0,0	0,1	3,06	5,49	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,2	0	
11:10	0,0	0,0000000	0,0	0,1	3,07	5,45	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,3	0	
11:12	0,0	0,0000000	0,0	0,1	3,07	5,41	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,3	0	
11:14	0,0	0,0000000	0,0	0,0	3,06	5,64	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,2	0	
11:16	0,0	0,0000000	0,0	0,0	3,05	5,57	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,3	0	
11:18	0,0	0,0000000	0,0	0,1	3,04	5,30	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,2	0	
11:20	0,0	0,0000000	0,0	0,1	3,04	5,34	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,3	0	
11:22	0,0	0,0000000	0,0	0,1	3,04	5,38	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,3	0	
11:24	0,0	0,0000000	0,0	0,0	3,04	5,38	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,1	0	
11:26	0,0	0,0000000	0,0	0,1	3,04	5,39	99,1	45,9	13,3	91,6	18,884	0,0	0,0	0,3	0	
11:28	0,0	0,0000000	-0,1	0,1	3,04	5,41	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,3	0	
11:30	0,0	0,0000000	-0,1	0,0	3,04	5,46	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,3	0	
11:32	0,0	0,0000000	-0,1	0,0	3,05	5,48	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,2	0	
11:34	0,0	0,0000000	-0,1	0,0	3,06	5,55	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,2	0	
11:36	0,0	0,0000000	-0,1	0,1	3,07	5,61	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,2	0	
11:38	0,0	0,0000000	0,0	0,1	3,07	5,64	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,1	0	
11:40	0,0	0,0000000	-0,1	0,1	3,06	5,70	98,8	45,9	13,3	90,4	18,884	0,0	0,0	0,2	0	
11:42	0,0	0,0000000	-0,1	0,1	3,05	5,77	98,8	45,9	13,2	90,4	18,884	0,0	0,0	0,2	0	
11:44	0,0	0,0000000	0,0	0,0	3,03	5,66	98,8	45,9	13,2	90,4	18,884	0,0	0,0	0,3	0	
11:46	0,0	0,0000000	0,0	0,1	3,03	5,72	98,8	45,9	13,2	90,4	18,884	0,0	0,0	0,1	0	
11:48	0,0	0,0000000	0,0	0,1	3,03	5,90	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:50	0,0	0,0000000	0,0	0,0	3,02	5,98	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:52	0,0	0,0000000	-0,1	0,0	3,02	6,02	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:54	0,0	0,0000000	0,0	0,1	3,02	6,09	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:56	0,0	0,0000000	0,0	0,1	3,03	6,15	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:58	0,0	0,0000000	0,0	0,1	3,04	6,21	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,1	0	
11:60	0,0	0,0000000	0,0	0,0	3,04	6,27	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,3	0	
11:62	0,0	0,0000000	-0,1	0,0	3,04	6,29	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:64	0,0	0,0000000	0,0	0,1	3,03	6,29	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,3	0	
11:66	0,0	0,0000000	0,0	0,0	3,02	6,29	99,3	46,0	13,2	89,4	18,884	0,0	0,0	0,3	0	
11:68	0,0	0,0000000	0,0	0,1	3,02	6,02	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,1	0	
11:70	0,0	0,0000000	-0,1	0,1	3,02	5,91	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,1	0	
11:72	0,0	0,0000000	0,0	0,1	3,02	6,29	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,3	0	
11:74	0,0	0,0000000	0,0	0,1	3,03	6,23	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:76	0,0	0,0000000	0,0	0,0	3,03	6,08	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:78	0,0	0,0000000	-0,1	0,1	3,03	6,01	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,4	0	
11:80	0,0	0,0000000	0,0	0,1	3,02	5,91	98,8	45,9	13,2	89,4	18,884	0,0	0,0	0,2	0	
11:82	0,0	0,0000000	0,0	0,1	3,00	5,77	98,8	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
11:84	0,0	0,0000000	-0,1	0,1	2,98	5,64	98,8	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
11:86	0,0	0,0000000	0,0	0,1	2,97	5,55	98,8	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
11:88	0,0	0,0000000	-0,1	0,1	2,98	5,47	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
11:90	0,0	0,0000000	-0,1	0,0	2,98	5,37	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,4	0	
11:92	0,0	0,0000000	0,0	0,1	2,98	5,34	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,4	0	
11:94	0,0	0,0000000	-0,1	0,1	2,99	5,35	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
11:96	0,0	0,0000000	0,0	0,1	2,99	5,50	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,3	0	
11:98	0,0	0,0000000	0,0	0,0	3,00	5,45	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,3	0	
12:00	0,0	0,0000000	0,0	0,1	3,01	5,34	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,5	0	
12:02	0,0	0,0000000	0,0	0,0	3,02	5,46	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,4	0	
12:04	0,0	0,0000000	0,0	0,1	3,04	5,54	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,3	0	
12:06	0,0	0,0000000	0,0	0,0	3,05	5,60	99,4	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
12:08	0,0	0,0000000	0,0	0,1	3,05	5,68	99,0	45,9	13,3	89,4	18,884	0,0	0,0	0,3	0	
12:10	0,0	0,0000000	0,0	0,1	3,04	5,78	99,0	45,9	13,3	89,4	18,884	0,0	0,0	0,2	0	
12:12	0,0	0,0000000	0,0	0,1	3,02	5,89	99,0	45,9	13,2	89,4	18,885	0,0	0,0	0,3	0	
12:14	0,0	0,0000000	0,0	0,1	3,01	5,95	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,2	0	
12:16	0,0	0,0000000	0,0	0,1	2,99	6,07	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,3	0	
12:18	0,0	0,0000000	0,0	0,1	2,99	6,15	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,1	0	
12:20	0,0	0,0000000	0,0	0,1	3,00	6,21	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,3	0	
12:22	0,0	0,0000000	0,0	0,1	3,01	6,03	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,2	0	
12:24	0,0	0,0000000	0,0	0,1	3,01	5,98	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,3	0	
12:26	0,0	0,0000000	0,0	0,1	3,01	6,32	99,0	45,9	13,3	89,4	18,885	0,0	0,0	0,2	0	
12:28	0,0	0,0000000	-0,1	0,1	3,00	6,36	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,2	0	
12:30	0,0	0,0000000	-0,1	0,1	3,00	6,28	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,2	0	
12:32	0,0	0,0000000	0,0	0,1	2,99	6,24	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,2	0	
12:34	0,0	0,0000000	-0,1	0,0	2,99	6,20	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,2	0	
12:36	0,0	0,0000000	0,0	0,1	3,00	6,12	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,2	0	
12:38	0,0	0,0000000	0,0	0,1	3,00	6,05	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,4	0	
12:40	0,0	0,0000000	0,0	0,1	3,00	5,96	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,3	0	
12:42	0,0	0,0000000	-0,1	0,1	2,99	5,86	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,2	0	
12:44	0,0	0,0000000	-0,1	0,1	2,98	5,75	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,3	0	
12:46	0,0	0,0000000	0,0	0,1	2,98	5,67	99,4	45,9	13,3	88,1	18,885	0,0	0,0	0,1	0	
12:48	0,0	0,0000000	0,0	0,0	2,98	5,61	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,4	0	
12:50	0,0	0,0000000	-0,1	0,1	2,99	5,66	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,4	0	
12:52	0,0	0,0000000	-0,1	0,1	3,00	5,61	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,2	0	
12:54	0,0	0,0000000	-0,1	0,0	3,02	5,39	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,2	0	
12:56	0,0	0,0000000	0,0	0,1	3,03	5,35	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,2	0	
12:58	0,0	0,0000000	-0,1	0,1	3,02	5,36	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,3	0	
12:60	0,0	0,0000000	0,0	0,1	3,01	5,35	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,4	0	
12:62	0,0	0,0000000	0,0	0,1	3,00	5,37	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,2	0	
12:64	0,0	0,0000000	0,0	0,1	3,00	5,42	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,2	0	
12:66	0,0	0,0000000	-0,1	0,1	2,99	5,49	99,0	45,9	13,3	87,7	18,885	0,0	0,0	0,3	0	
12:68	0,0	0,0000000	-0,1	0,1	3,00	5,57	98,9	45,9	13,2	88,1	18,885	0,0	0,0	0,3	0	
12:70	0,0	0,0000000	0,0	0,1	3,00	5,68	98,9	45,9	13,2	88,1	18,885	0,0	0,0	0,4	0	
