Time,GPS Speed,GPS Nsat,GPS LatAcc,GPS LonAcc,GPS Slope,GPS Heading,GPS Gyro,GPS Altitude,GPS PosAccuracy,GPS SpdAccuracy,GPS Radius,GPS Latitude,GPS Longitude,LoggerTemp,Battery,Predictive Time,#NAME?,Engine RPM,Speed,Gear,Water Temp,Head Temp,Exhaust Temp,Oil Temp,Oil Press,Brake Press,Throttle Pos,Brake Pos,Clutch Pos,Steering Pos,Lambda,Lateral Acc,Inline Acc,Fuel Level,Battery Voltage,Vertical Acc,Distance on GPS Speed,Distance on Vehicle Speed,Distance,Action
505.4,118.1502,14.0,1.2728,0.1908,0.2027,66.8668,21.8532,-33.6813,4.3,0.13,86.0477,13.00488239,79.97910772,58.662,3.8551,100582.0,-72.0,4342.543,118.0,4.0,103.8,48.9,48.9,123.6,3.2653,0.6241,60.4872,72.1795,0.0,41.5135,0.0,0.1811,-0.6986,0.0,12.2,0.0,12895.9209,12967.7744,1939.5770999999986,Brake
505.45,118.3718,14.0,1.3115,0.204,0.2056,67.9324,22.4556,-33.689,4.3,0.13,83.8964,13.00488772,79.97912179,58.6986,3.8548,100582.0,-72.0,4407.0,118.0,4.0,103.8,48.9,48.9,123.6,3.3183,0.4133,62.3333,62.3333,0.0,43.0159,0.0,2.189,-0.4497,0.0,12.2,0.0,12897.5645,12969.4131,1941.2206999999999,Brake
505.5,118.8613,14.0,1.3273,0.2156,0.2015,68.9198,22.6602,-33.69,4.3,0.13,83.4829,13.00489289,79.97913612,58.7351,3.8546,100582.0781,-71.9257,4407.0,118.0,4.0,103.8,48.9,48.9,123.6,3.33,0.29,63.0,57.0,0.0,44.0,0.0,5.23,-0.43,0.0,12.2,0.0,12899.2129,12971.0518,1942.8691,Brake
505.55,119.2637,14.0,1.3297,0.2068,0.1859,70.0113,22.6313,-33.6884,4.3,0.1222,83.8722,13.00489792,79.97915052,58.7717,3.8543,100582.6953,-71.3065,4477.1934,118.5161,4.0,103.8,48.9,48.9,123.6,3.3335,0.255,64.1667,71.8333,0.0,43.942,0.0,5.2072,-0.4457,0.0,12.2,0.0,12900.8672,12972.6973,1944.5234,Brake
505.6,119.1868,14.0,1.3191,0.1917,0.1891,71.2808,22.3865,-33.6913,4.3,0.1303,84.7349,13.00490243,79.97916503,58.8083,3.854,100583.3125,-70.6873,4543.0,119.0,4.0,103.8,48.9,48.9,123.6,3.34,0.08,70.0,146.0,0.0,41.0435,0.0,4.0696,-1.2283,0.0,12.2,0.0,12902.5234,12974.3438,1946.1795999999995,Brake
505.65,119.4945,14.0,1.2961,0.1954,0.1952,72.5092,21.9377,-33.6809,4.3,0.14,86.6915,13.00490677,79.97917969,58.8448,3.8537,100583.9297,-70.0681,4541.9092,119.0606,4.0,103.7909,48.9,48.9,123.6,3.34,0.138,76.5217,131.5072,0.0,40.5161,0.0,4.4187,0.09,0.0,12.2,0.0,12904.1826,12976.0078,1947.8387999999995,Brake
505.7,120.1467,14.0,1.2919,0.2177,0.2063,73.6886,21.8053,-33.6635,4.3,0.1347,87.6941,13.00491081,79.97919465,58.8821,3.8534,100584.5547,-69.4489,4514.6362,120.5758,4.0,103.5636,48.5364,48.5364,123.4788,3.3703,0.16,79.0,126.0,0.0,41.0,0.0,5.13,1.59,0.0,12.2,0.0,12905.8486,12977.6709,1949.5047999999988,Brake
505.75,120.7627,14.0,1.2738,0.2239,0.21,74.6937,21.4337,-33.6598,4.3,0.13,89.672,13.00491467,79.97920967,58.9249,3.8529,100585.1719,-68.8297,4507.0,121.0,4.0,103.5,48.3,48.3,123.4,3.39,0.16,79.0,126.0,0.0,41.0,0.0,5.13,1.59,0.0,12.2,0.0,12907.5234,12979.3486,1951.1795999999995,Brake
505.8,121.1712,14.0,1.2063,0.2151,0.2014,75.696,20.2352,-33.6688,4.3,0.13,95.3043,13.00491823,79.97922472,58.9676,3.8524,100585.7891,-68.2105,4515.3125,121.0,4.0,103.5,48.3,48.3,123.4,3.3912,0.16,79.0,126.0,0.0,41.0,0.0,5.13,1.59,0.0,12.2,0.0,12909.2041,12981.0264,1952.8603000000003,Brake
505.85,121.3539,14.0,1.1616,0.2154,0.2143,76.6666,19.4258,-33.6488,4.3,0.1328,99.4247,13.00492162,79.97923988,59.0104,3.8519,100586.5078,-67.4923,4537.1875,121.0,4.0,103.5,48.3,48.3,123.4,3.3974,0.2855,92.1463,96.1219,0.0,41.0,0.0,2.5995,0.3774,0.0,12.2,0.0,12910.8887,12982.707,1954.544899999999,Brake
505.9,121.4988,14.0,1.1623,0.2238,0.2114,77.6097,19.3783,-33.6507,4.3,0.14,99.7877,13.00492467,79.97925519,59.0531,3.8514,100587.2734,-66.7231,4542.0,121.0,4.0,103.5,48.3,48.3,123.4,3.4,0.37,101.0,76.0,0.0,41.0,0.0,-0.88,-1.29,0.0,12.2,0.0,12912.5762,12984.3877,1956.232399999999,Brake
505.95,121.8483,14.0,1.1991,0.2335,0.1995,78.5454,19.9296,-33.6529,4.3,0.1322,97.3062,13.00492746,79.9792706,59.0958,3.8509,100588.0469,-65.9538,4605.4243,121.7879,4.0,103.5,48.3,48.3,123.4,3.4095,0.362,101.0,73.8,0.0,41.0,0.0,-0.88,-1.29,0.0,12.2,0.0,12914.2656,12986.082,1957.9218,Brake
506.0,122.2874,15.0,1.2359,0.2652,0.1929,79.4045,20.4732,-33.6541,4.3,0.13,95.0641,13.00493015,79.97928605,59.1386,3.8504,100588.8125,-65.1846,4703.0,123.0,4.0,103.5,48.3,48.3,123.4,3.4492,0.162,101.0,18.8,0.0,42.8,0.0,-0.238,-0.774,0.0,12.2,0.0,12915.9629,12987.7764,1959.6191,Full Throttle
506.05,122.9247,15.0,1.2766,0.2834,0.1802,80.2966,21.0681,-33.6724,4.3,0.13,92.8609,13.00493254,79.97930179,59.1813,3.8499,100589.5859,-64.4154,4703.0,123.0,4.0,103.5,48.3,48.3,123.4,3.5012,0.026,101.0,19.2667,0.0,41.5161,0.0,0.63,-0.8168,0.0,12.2,0.0,12917.668,12989.4844,1961.324199999999,Full Throttle
506.1,123.2471,15.0,1.3347,0.2726,0.1822,81.5509,21.9413,-33.6641,4.3,0.1405,89.3994,13.00493452,79.97931745,59.2241,3.8494,100590.3516,-63.6462,4831.625,123.0,4.0,103.5,48.3,48.3,123.4,3.52,-0.03,101.0,37.0,0.0,37.0,0.0,1.43,-1.52,0.0,12.2,0.0,12919.3789,12991.1934,1963.0350999999991,Full Throttle
506.15,123.938,15.0,1.3625,0.2891,0.1901,82.8934,22.3147,-33.6537,4.3,0.1577,88.3961,13.00493613,79.97933334,59.2668,3.8489,100591.0781,-62.9208,4899.0,123.0,4.0,103.5,48.3,48.3,123.4,3.52,-0.03,101.0,37.0,0.0,37.0,0.0,1.43,-1.52,0.0,12.2,0.0,12921.0977,12992.9043,1964.7538999999997,Full Throttle
506.2,124.8125,15.0,1.3542,0.3153,0.1947,84.1915,22.0906,-33.6402,4.3,0.16,89.9232,13.00493742,79.97934944,59.3096,3.8485,100591.5781,-62.4257,4877.1694,123.3385,4.0,103.5677,48.3016,48.3016,123.4113,3.5215,-0.03,101.0,37.0,0.0,37.0,0.0,1.43,-1.52,0.0,12.2,0.0,12922.8252,12994.6143,1966.4813999999988,Full Throttle
506.25,125.2824,15.0,1.3181,0.3214,0.201,85.3913,21.4088,-33.6311,4.3,0.1573,93.1359,13.00493839,79.97936547,59.3523,3.848,100592.0703,-61.9307,4777.9385,124.8769,4.0,103.8754,48.3823,48.3823,123.9758,3.594,-0.09,101.0,11.6667,0.0,35.55,0.0,3.0588,-2.0952,0.0,12.2,0.0,12924.5645,12996.3389,1968.2206999999999,Full Throttle
506.3,125.597,15.0,1.2878,0.2898,0.1905,86.2293,20.8243,-33.6342,4.3,0.1447,95.9904,13.00493916,79.97938158,59.395,3.8475,100592.5625,-61.4356,4770.0,125.0,4.0,103.9,48.4,48.4,124.1,3.61,-0.12,101.0,-1.0,0.0,34.0,0.0,4.8,-2.71,0.0,12.2,0.0,12926.3066,12998.0635,1969.9627999999993,Full Throttle
506.35,125.897,15.0,1.2679,0.2637,0.1945,86.9682,20.4222,-33.6324,4.3,0.1322,98.1143,13.00493985,79.97939778,59.4378,3.847,100593.0625,-60.9406,4886.8252,125.5079,4.0,103.9,48.4,48.4,124.1,3.6009,-0.1222,101.0,-1.0,0.0,34.0,0.0,4.8,-2.71,0.0,12.2,0.0,12928.0547,12999.8066,1971.7109,Full Throttle
506.4,126.1674,15.0,1.2411,0.2342,0.1784,87.9119,19.9203,-33.6485,4.3,0.13,100.8028,13.00494029,79.979414,59.4805,3.8465,100593.5547,-60.4455,5000.0,126.0,4.0,103.9,48.4,48.4,124.1,3.5806,-0.1375,101.0,-1.0,0.0,28.1176,0.0,2.0647,0.1871,0.0,12.2,0.0,12929.8057,13001.5498,1973.4619000000002,Full Throttle
506.45,126.422,15.0,1.2188,0.2252,0.1765,88.885,19.5012,-33.649,4.3,0.13,103.1765,13.00494033,79.97943026,59.5233,3.846,100594.0547,-59.947,5002.4287,126.0286,4.0,103.9,48.4,48.4,124.1,3.5879,-0.1942,101.0,-0.3226,0.0,19.9048,0.0,1.4051,1.3316,0.0,12.2,0.0,12931.5605,13003.3047,1975.216699999999,Full Throttle
506.5,127.0364,15.0,1.1894,0.2313,0.1736,89.9172,18.9727,-33.6433,4.3,0.13,106.5663,13.00494009,79.97944659,59.566,3.8455,100594.5859,-59.417,5063.1431,126.7429,4.0,103.9,48.4,48.4,124.1,3.6462,-0.22,101.0,0.0,0.0,14.0,0.0,1.72,1.43,0.0,12.2,0.0,12933.3223,13005.0596,1976.9784999999993,Full Throttle
506.55,127.6239,15.0,1.1868,0.2447,0.1651,90.8779,18.8726,-33.6466,4.3,0.13,107.6266,13.00493958,79.97946306,59.6088,3.845,100595.1094,-58.8869,5085.0,127.0,4.0,103.9,48.4,48.4,124.1,3.69,-0.22,101.0,0.0,0.0,14.0,0.0,1.72,1.43,0.0,12.2,0.0,12935.0918,13006.8271,1978.7479999999996,Full Throttle
506.6,128.0538,15.0,1.2467,0.261,0.166,91.9791,19.7609,-33.6433,4.3,0.14,103.1351,13.00493877,79.9794796,59.6515,3.8445,100595.6406,-58.3569,5078.75,127.75,4.0,103.85,48.3887,48.3887,124.0662,3.7024,-0.22,101.0,0.0,0.0,14.0,0.0,1.72,1.43,0.0,12.2,0.0,12936.8691,13008.5947,1980.5252999999993,Full Throttle
506.65,128.5847,15.0,1.2964,0.3091,0.1615,93.0889,20.4739,-33.6521,4.3,0.14,99.9561,13.00493761,79.97949604,59.6943,3.844,100596.1719,-57.8269,5061.3887,129.8333,4.0,103.7111,48.3183,48.3183,123.8549,3.7799,-0.1632,101.0,41.6842,0.0,12.6286,0.0,3.0046,0.9226,0.0,12.2,0.0,12938.6523,13010.3848,1982.3084999999992,Full Throttle
506.7,129.1774,15.0,1.3094,0.3466,0.1592,94.0984,20.5929,-33.6495,4.3,0.14,99.8363,13.00493618,79.9795126,59.7206,3.8435,100596.7031,-57.2968,5060.0,130.0,4.0,103.7,48.3,48.3,123.8,3.8,-0.1331,101.3143,64.4286,0.0,8.2571,0.0,4.9209,0.1246,0.0,12.2,0.0,12940.4453,13012.1748,1984.1014999999989,Full Throttle
506.75,129.7488,15.0,1.2771,0.363,0.1568,95.0038,19.9917,-33.6458,4.3,0.14,103.2939,13.00493455,79.97952924,59.6265,3.843,100597.3125,-56.6901,5095.75,130.3438,4.0,103.7,48.3,48.3,123.8,3.7737,-0.14,102.0,61.0,0.0,-3.1714,0.0,6.5494,-0.6897,0.0,12.2,0.0,12942.2441,13013.9873,1985.9002999999993,Full Throttle
506.8,130.178,15.0,1.1843,0.3522,0.146,95.8676,18.4501,-33.653,4.3,0.13,112.2946,13.00493265,79.97954583,59.5325,3.8425,100598.0156,-55.9859,5164.0,131.0,4.0,103.7,48.3,48.3,123.8,3.6644,-0.14,102.0,61.0,0.0,-5.0,0.0,6.81,-0.82,0.0,12.2,0.0,12944.0508,13015.7998,1987.7070000000003,Full Throttle
506.85,130.8804,15.0,1.1098,0.3266,0.1539,96.7577,17.2103,-33.6482,4.3,0.13,121.034,13.00493048,79.97956263,59.4385,3.842,100598.7188,-55.2817,5164.0,131.0,4.0,103.7,48.3,48.3,123.8,3.6964,-0.0547,101.4667,70.6,0.0,-9.125,0.0,5.3594,-1.2909,0.0,12.2,0.0,12945.8662,13017.623,1989.5223999999998,Full Throttle
506.9,131.3867,15.0,1.0863,0.3015,0.1539,97.6653,16.773,-33.6425,4.3,0.1353,124.6694,13.00492803,79.97957931,59.3444,3.8415,100599.4219,-54.5775,5151.0293,131.6176,4.0,103.7,48.3,48.3,123.8,3.71,0.02,101.0,79.0,0.0,-17.0,0.0,2.59,-2.19,0.0,12.2,0.0,12947.6885,13019.4473,1991.3446999999996,Full Throttle
506.95,131.992,15.0,1.1005,0.2902,0.1696,98.5779,16.9259,-33.629,4.3,0.14,124.1125,13.00492535,79.97959608,59.2504,3.841,100600.125,-53.8732,5143.0,132.0,4.0,103.7,48.3,48.3,123.8,3.71,0.02,101.0,79.0,0.0,-17.0,0.0,2.59,-2.19,0.0,12.2,0.0,12949.5195,13021.2793,1993.1756999999998,Full Throttle
507.0,132.5161,15.0,1.1293,0.3019,0.1739,99.3781,17.3019,-33.6051,4.3,0.1303,121.8973,13.00492251,79.97961287,59.1564,3.8405,100600.8281,-53.169,5143.6577,132.1644,4.0,103.7,48.3,48.3,123.8,3.7133,0.02,101.0,79.0,0.0,-17.0,0.0,2.59,-2.19,0.0,12.2,0.0,12951.3564,13023.1104,1995.0126,Full Throttle
507.05,133.0076,15.0,1.1567,0.298,0.1634,100.0963,17.6523,-33.6243,4.3,0.14,119.9207,13.00491937,79.97962963,59.0623,3.84,100601.4062,-52.5972,5146.3975,132.8493,4.0,103.7,48.3,48.3,123.8,3.7967,0.0792,101.0,39.5195,0.0,-13.8442,0.0,1.5135,-1.9691,0.0,12.2,0.0,12953.2031,13024.9521,1996.8593,Brake
507.1,133.5142,15.0,1.1983,0.2906,0.1428,100.9151,18.2166,-33.6426,4.3,0.14,116.649,13.00491595,79.97964655,58.9683,3.8396,100601.9297,-52.0671,5147.0,133.0,4.0,103.7,48.2259,48.2259,124.0963,3.8078,0.0884,101.1719,-1.0,0.0,-8.0,0.0,-0.48,-1.56,0.0,12.2,0.0,12955.0547,13026.7939,1998.7109,Full Throttle
507.15,133.8114,15.0,1.2245,0.299,0.1338,101.9073,18.5462,-33.653,4.3,0.14,114.8309,13.00491216,79.97966334,58.8743,3.8391,100602.4609,-51.5371,5163.7383,133.2615,4.0,103.7785,48.1025,48.1025,124.5901,3.7707,-0.1459,101.9531,-1.0,0.0,22.9524,0.0,-0.361,-0.3537,0.0,12.2,0.0,12956.9121,13028.6484,2000.568299999999,Full Throttle
507.2,134.288,15.0,1.2455,0.3161,0.1412,103.0467,18.7921,-33.6464,4.3,0.1503,113.7319,13.0049081,79.97968004,58.7802,3.8386,100602.9922,-51.0071,5205.355,134.0645,4.0,104.0,48.1,48.1,124.6,3.77,-0.16,102.0,-1.0,0.0,31.0,0.0,-0.33,-0.04,0.0,12.2,0.0,12958.7754,13030.5029,2002.4316,Full Throttle
507.25,135.0624,15.0,1.2481,0.3294,0.1631,104.1021,18.7543,-33.6214,4.3,0.1573,114.6184,13.00490368,79.97969687,58.6862,3.8381,100603.5234,-50.477,5064.2256,135.6774,4.0,104.0,48.1,48.1,124.6,3.6607,-0.21,101.5,19.0,0.0,27.9565,0.0,0.9757,-0.1404,0.0,12.2,0.0,12960.6484,13032.3789,2004.3045999999995,Full Throttle
507.3,135.8423,15.0,1.2286,0.3373,0.1704,105.0256,18.3846,-33.6043,4.3,0.15,117.5981,13.00489896,79.97971371,58.5922,3.8376,100604.0156,-49.9822,5036.0,136.0,4.0,104.0,48.1,48.1,124.6,3.61,-0.26,101.0,39.0,0.0,21.0,0.0,3.96,-0.37,0.0,12.2,0.0,12962.5312,13034.2539,2006.187399999999,Full Throttle
507.35,136.3567,15.0,1.1816,0.353,0.1732,105.79,17.6055,-33.601,4.3,0.1423,123.2675,13.00489405,79.9797306,58.4981,3.8371,100604.1953,-49.8043,5062.25,136.35,4.0,104.0,48.1,48.1,124.6,3.6313,-0.2588,101.0145,38.4203,0.0,21.0,0.0,3.96,-0.37,0.0,12.2,0.0,12964.4238,13036.1494,2008.08,Full Throttle
507.4,136.7929,15.0,1.1172,0.3526,0.1684,106.4852,16.5708,-33.5921,4.3,0.13,131.3834,13.00488904,79.97974736,58.4041,3.8366,100604.375,-49.6263,5111.0,137.0,4.0,104.0,48.1,48.1,124.6,3.7379,-0.2009,101.7391,9.4348,0.0,22.1642,0.0,1.3639,-0.7134,0.0,12.2,0.0,12966.3213,13038.0449,2009.977499999999,Full Throttle
507.45,137.4342,15.0,1.0564,0.3623,0.1784,107.2936,15.5991,-33.5924,4.3,0.13,140.2218,13.00488366,79.97976422,58.3101,3.8361,100604.5547,-49.4484,5111.0,137.0,4.0,104.0,48.1,48.1,124.6,3.74,-0.18,102.0,-1.0,0.0,23.0,0.0,-0.5,-0.96,0.0,12.2,0.0,12968.2285,13039.9473,2011.8846999999987,Full Throttle
507.5,138.1431,15.0,1.0027,0.3605,0.1705,108.0847,14.7377,-33.5939,4.3,0.13,149.1833,13.00487805,79.97978113,58.216,3.8356,100604.7266,-49.2705,5111.0,137.0,4.0,104.0,48.1,48.1,124.6,3.7746,-0.2155,102.0,-1.0,0.0,23.0,0.0,-0.5,-0.96,0.0,12.2,0.0,12970.1445,13041.8506,2013.8006999999998,Full Throttle
507.55,138.8075,15.0,0.9835,0.3465,0.1661,108.8912,14.3906,-33.5942,4.3,0.13,153.516,13.00487215,79.97979798,58.122,3.8351,100604.9062,-49.0925,5136.9048,137.381,4.0,104.0,48.1,48.1,124.6,3.85,-0.4694,102.0,-1.0,0.0,24.403,0.0,2.797,-0.5251,0.0,12.2,0.0,12972.0684,13043.7676,2015.7245999999996,Full Throttle
507.6,139.2516,15.0,1.013,0.3264,0.1539,109.5967,14.7572,-33.5985,4.3,0.13,150.1819,13.00486603,79.97981475,58.0279,3.8346,100605.0,-49.0,5244.8413,138.9682,4.0,104.0,48.1,48.1,124.6,3.85,-0.51,102.0,-1.0,0.0,25.0,0.0,4.2,-0.34,0.0,12.2,0.0,12974.001,13045.6836,2017.6571999999996,Full Throttle
507.65,139.752,15.0,1.0641,0.3166,0.1375,110.1678,15.4381,-33.6176,4.3,0.1273,144.0734,13.00485985,79.97983168,57.9339,3.8341,100605.0,-49.0,5309.8027,139.6901,4.0,103.5859,48.05,48.05,123.9,3.89,-0.3686,102.0,-1.0,0.0,24.4857,0.0,3.216,-0.1994,0.0,12.2,0.0,12975.9404,13047.6211,2019.596599999999,Full Throttle
507.7,140.3594,15.0,1.1181,0.3172,0.1267,110.9386,16.1586,-33.6337,4.3,0.1252,138.248,13.00485329,79.97984848,57.8629,3.8337,100605.0,-49.0,5338.0,140.0,4.0,103.4,48.0,48.0,123.2,3.93,-0.06,102.0,-1.0,0.0,22.3429,0.0,-0.884,0.3863,0.0,12.2,0.0,12977.8867,13049.5586,2021.5428999999986,Full Throttle
507.75,141.0576,15.0,1.1435,0.3288,0.123,111.8383,16.4622,-33.6257,4.3,0.1377,136.3732,13.00484641,79.97986527,57.9608,3.8341,100605.0,-49.0,5324.3999,140.4,4.0,103.4,48.0,48.0,123.2,3.932,-0.06,102.0,-1.0,0.0,16.5806,0.0,-2.2242,-1.1865,0.0,12.2,0.0,12979.8438,13051.5166,2023.5,Full Throttle
507.8,141.6603,15.0,1.1314,0.3178,0.139,112.8421,16.2219,-33.6118,4.3,0.15,138.9848,13.00483932,79.97988198,58.0588,3.8345,100605.0,-49.0,5270.0,142.0,4.0,103.4,48.0,48.0,123.2,3.982,0.059,101.3,29.8,0.0,14.0,0.0,-2.55,-1.98,0.0,12.2,0.0,12981.8076,13053.4746,2025.4637999999995,Full Throttle
507.85,142.184,15.0,1.0792,0.3196,0.1533,113.7137,15.4142,-33.5984,4.3,0.1472,146.8079,13.00483184,79.9798986,58.1567,3.8349,100605.0,-49.0,5270.0,142.0,4.0,103.4,48.0,48.0,123.2,3.99,0.11,101.0,43.0,0.0,14.0,0.0,-2.55,-1.98,0.0,12.2,0.0,12983.7812,13055.4473,2027.437399999999,Brake
507.9,142.5686,15.0,1.026,0.3284,0.1416,114.4678,14.5965,-33.5937,4.3,0.14,155.4517,13.0048242,79.9799152,58.2546,3.8353,100605.0,-49.0,5270.0,142.0,4.0,103.4,48.0,48.0,123.2,4.0026,0.0858,101.0,29.6667,0.0,14.0,0.0,-2.55,-1.98,0.0,12.2,0.0,12985.7598,13057.4189,2029.4159999999993,Full Throttle
507.95,143.1458,15.0,1.0106,0.3388,0.1392,115.1005,14.3193,-33.5947,4.3,0.1322,159.1026,13.00481636,79.97993181,58.3525,3.8356,100605.0,-49.0,5283.6001,142.4,4.0,103.4,48.0,48.0,123.2,4.03,-0.0658,101.0,-53.6667,0.0,14.7273,0.0,1.3627,-0.4745,0.0,12.2,0.0,12987.7451,13059.4053,2031.4012999999995,Full Throttle
508.0,143.6873,15.0,1.0048,0.3322,0.1453,115.6462,14.1792,-33.5803,4.3,0.13,161.2821,13.00480843,79.97994835,58.4504,3.836,100605.0,-49.0,5340.2222,144.0,4.0,103.4,48.0,48.0,123.2,4.03,-0.09,101.0,-67.0,0.0,15.0,0.0,2.83,0.09,0.0,12.2,0.0,12989.7383,13061.3916,2033.3945000000003,Full Throttle
508.05,144.3492,15.0,1.0079,0.3273,0.1378,116.2904,14.1647,-33.5894,4.3,0.13,162.1912,13.0048001,79.979965,58.5484,3.8364,100605.0,-49.0,5395.7778,144.0,4.0,103.4,48.0,48.0,123.2,3.9313,-0.104,101.0,-43.8571,0.0,17.8052,0.0,2.0819,-0.1438,0.0,12.2,0.0,12991.7402,13063.3916,2035.3963999999996,Full Throttle
508.1,144.8977,15.0,1.017,0.3162,0.122,116.9907,14.2368,-33.6091,4.3,0.13,161.983,13.00479165,79.97998151,58.6463,3.8368,100605.0,-49.0,5418.0,144.0,4.0,103.4,48.0,48.0,123.2,3.83,-0.13,101.0,-1.0,0.0,25.5974,0.0,0.004,-0.7931,0.0,12.2,0.0,12993.751,13065.3916,2037.4071999999996,Full Throttle
508.15,145.5151,15.0,1.0171,0.3182,0.1096,117.6159,14.1843,-33.617,4.3,0.13,163.2751,13.00478304,79.97999804,58.7442,3.8372,100605.0469,-48.9537,5420.8184,144.1818,4.0,103.4273,48.0,48.0,123.2,3.83,-0.2215,101.0,98.2958,0.0,27.0,0.0,0.2165,-0.6481,0.0,12.2,0.0,12995.7695,13067.4033,2039.4256999999998,Full Throttle
508.2,146.2783,15.0,1.0469,0.3236,0.093,118.4105,14.5453,-33.6366,4.3,0.14,160.0584,13.00477402,79.98001461,58.8421,3.8376,100605.2266,-48.7758,5444.3032,145.697,4.0,103.6545,48.0,48.0,123.3373,3.5966,-0.26,101.0,140.0,0.0,27.0,0.0,0.66,-0.45,0.0,12.2,0.0,12997.7969,13069.415,2041.4530999999988,Full Throttle
508.25,146.7814,15.0,1.0822,0.33,0.0811,119.2938,14.9776,-33.6463,4.3,0.1427,155.9723,13.00476474,79.98003086,58.94,3.838,100605.3984,-48.5979,5449.0,146.0,4.0,103.7,48.0,48.0,123.4,3.49,-0.26,101.0,140.0,0.0,27.0,0.0,0.66,-0.45,0.0,12.2,0.0,12999.834,13071.4434,2043.4902000000002,Full Throttle
508.3,146.9732,15.0,1.09,0.32,0.0849,120.2339,15.0263,-33.6529,4.3,0.15,155.6705,13.00475526,79.98004698,59.038,3.8383,100605.5781,-48.4199,5445.3335,146.3333,4.0,103.7,48.0,48.0,123.4,3.5224,-0.2594,101.0317,135.5238,0.0,27.0,0.0,0.66,-0.45,0.0,12.2,0.0,13001.875,13073.4707,2045.5311999999994,Full Throttle
508.35,147.5611,15.0,1.067,0.3062,0.0822,120.9722,14.6538,-33.652,4.3,0.15,160.2656,13.00474549,79.98006313,59.1359,3.8387,100605.7578,-48.242,5437.7188,147.1875,4.0,103.7,48.0,48.0,123.4,3.6573,-0.2435,101.8254,23.619,0.0,18.0,0.0,2.298,-0.456,0.0,12.2,0.0,13003.9209,13075.5195,2047.5770999999986,Full Throttle
508.4,148.3033,15.0,0.9938,0.2865,0.0789,121.4972,13.5995,-33.6499,4.3,0.1398,173.5594,13.00473553,79.98007924,59.2338,3.8391,100605.9375,-48.0641,5435.375,148.75,4.0,103.7,48.0,48.0,123.4,3.66,-0.24,102.0,-1.0,0.0,12.0,0.0,3.39,-0.46,0.0,12.2,0.0,13005.9775,13077.5693,2049.6337000000003,Full Throttle
508.45,148.8842,15.0,0.8372,0.285,0.076,122.0076,11.4194,-33.6507,4.3,0.1273,207.5028,13.00472542,79.98009551,59.3317,3.8395,100606.125,-47.8769,5553.4263,149.0,4.0,103.7,48.0,48.0,123.4,3.735,-0.0787,102.0,-1.0,0.0,12.0,0.0,3.0562,-0.4115,0.0,12.2,0.0,13008.043,13079.6367,2051.699199999999,Full Throttle
508.5,149.1905,15.0,0.6423,0.2737,0.0606,122.3799,8.7329,-33.6731,4.3,0.12,271.8972,13.00471531,79.98011161,59.4296,3.8399,100606.3125,-47.6846,5607.0,149.0,4.0,103.7,48.0,48.0,123.4,3.81,0.29,102.0,-1.0,0.0,12.0,0.0,1.3871,-0.1688,0.0,12.2,0.0,13010.1143,13081.7051,2053.7704999999987,Full Throttle
508.55,149.6022,15.0,0.4113,0.2618,0.0646,122.6715,5.5748,-33.6772,4.3,0.12,427.0981,13.00470501,79.98012775,59.5276,3.8403,100606.5078,-47.4923,5593.1665,149.1667,4.0,103.7,48.0,48.0,123.4,3.8072,0.29,102.0,-1.0,0.0,4.5484,0.0,2.2106,-0.76,0.0,12.2,0.0,13012.1895,13083.7812,2055.8457,Full Throttle
508.6,149.9277,15.0,0.152,0.2484,0.0495,122.9495,2.0535,-33.6894,4.3,0.12,1161.9941,13.00469479,79.98014383,59.6255,3.8406,100606.7031,-47.3,5524.0,150.0,4.0,103.7,48.0,48.0,123.4,3.6696,0.0106,102.0,54.2985,0.0,1.0,0.0,2.73,-1.06,0.0,12.2,0.0,13014.2705,13085.8574,2057.9267,Full Throttle
508.65,150.5604,15.0,-0.1243,0.2623,0.0443,122.9673,-1.6722,-33.6926,4.3,0.12,1432.9457,13.00468438,79.98016013,59.7234,3.841,100606.8906,-47.1077,5524.0,150.0,4.0,103.7,48.0,48.0,123.4,3.62,-0.19,102.0,94.0,0.0,1.0,0.0,2.73,-1.06,0.0,12.2,0.0,13016.3604,13087.9414,2060.016599999999,Full Throttle
508.7,151.0456,15.0,-0.3511,0.2684,0.0445,122.8011,-4.7133,-33.6989,4.3,0.12,510.0393,13.00467408,79.98017648,59.8003,3.8414,100607.0,-47.0,5524.0,150.0,4.0,103.7,48.0,48.0,123.4806,3.6227,-0.1826,101.9677,90.9355,0.0,1.0,0.0,2.73,-1.06,0.0,12.2,0.0,13018.4551,13090.0244,2062.1112999999987,Full Throttle
508.75,151.5369,15.0,-0.5602,0.2507,0.0352,122.3907,-7.4966,-33.7042,4.3,0.12,321.7157,13.00466398,79.98019303,59.7225,3.8416,100607.0,-47.0,5538.8438,150.4688,4.0,103.6531,48.0,48.0,123.7,3.63,0.0029,101.1613,14.3226,0.0,-5.3636,0.0,0.8145,-1.2382,0.0,12.2,0.0,13020.5586,13092.127,2064.2147999999997,Full Throttle
