Time,GPS Speed,GPS Nsat,GPS LatAcc,GPS LonAcc,GPS Slope,GPS Heading,GPS Gyro,GPS Altitude,GPS PosAccuracy,GPS SpdAccuracy,GPS Radius,GPS Latitude,GPS Longitude,LoggerTemp,Battery,Predictive Time,#NAME?,Engine RPM,Speed,Gear,Water Temp,Head Temp,Exhaust Temp,Oil Temp,Oil Press,Brake Press,Throttle Pos,Brake Pos,Clutch Pos,Steering Pos,Lambda,Lateral Acc,Inline Acc,Fuel Level,Battery Voltage,Vertical Acc,Distance on GPS Speed,Distance on Vehicle Speed,Distance,Action
335.5,64.4195,15.0,-1.2456,0.0148,0.0459,58.9186,-38.8888,-35.8347,4.6,0.1552,26.3641,13.00210575,79.98777363,60.3513,3.8398,170494.0,-18366.9922,3588.0,69.0,2.0,103.1,51.4,51.4,115.1,3.09,-0.01,16.0,-73.0,0.0,-59.2368,0.0,-1.775,-1.0295,0.0,12.2,0.0,6767.6357,6813.1836,3111.196,Turning
335.55,64.8487,15.0,-1.1932,0.0792,0.0511,57.2926,-37.2482,-35.8288,4.6,0.1523,27.7087,13.00211041,79.98778054,60.3318,3.8392,170481.9531,-18379.0488,3843.1111,68.3492,2.0,103.1,51.4,51.4,115.1,3.0987,-0.0282,16.0,-14.2121,0.0,-58.0,0.0,-2.01,-2.39,0.0,12.2,0.0,6768.5342,6814.1348,3112.0945,Turning
335.6,65.4092,15.0,-1.1486,0.1353,0.0086,55.731,-35.7916,-35.8396,4.6,0.1497,29.0856,13.00211528,79.98778756,60.3124,3.8386,170469.8906,-18391.1055,3909.6216,68.0,2.0,103.2514,51.4444,51.4444,115.2333,3.1078,-0.0669,16.125,113.375,0.0,-58.0,0.0,-2.01,-2.39,0.0,12.2,0.0,6769.4395,6815.0864,3112.9998000000005,Turning
335.65,65.6365,15.0,-1.0972,0.1778,0.0133,54.1036,-34.0722,-35.8374,4.6,0.14,30.6595,13.00212029,79.98779433,60.293,3.838,170457.8438,-18403.1641,3794.0,68.0,2.0,103.5,51.6,51.6,115.7,3.1,-0.0278,17.6875,18.0625,0.0,-54.6129,0.0,-1.8881,-0.4729,0.0,12.2,0.0,6770.3496,6816.0312,3113.9098999999997,Turning
335.7,65.7729,15.0,-1.0955,0.2077,0.0184,52.1567,-33.8612,-35.85,4.6,0.1452,30.9147,13.00212556,79.98780088,60.2776,3.8376,170445.7812,-18415.2207,3794.0,68.0,2.0,103.5,51.6,51.6,115.7,3.1,-0.02,18.0,-1.0,0.0,-53.0,0.0,-1.83,0.44,0.0,12.2,0.0,6771.2627,6816.9756,3114.8230000000003,Turning
335.75,66.0165,15.0,-1.1217,0.2397,0.0147,50.1723,-34.4883,-35.8572,4.6,0.1577,30.465,13.00213117,79.98780721,60.2924,3.8384,170433.7188,-18427.2773,3827.147,68.0,2.0,103.5,51.6,51.6,115.7,3.1106,-0.0276,19.9118,-298.8529,0.0,-48.8064,0.0,-1.4268,0.2577,0.0,12.2,0.0,6772.1787,6817.9199,3115.7390000000005,Turning
335.8,66.5,15.0,-1.1404,0.252,0.0159,48.3719,-34.8534,-35.8608,4.6,0.1597,30.3666,13.00213696,79.98781359,60.3072,3.8392,170421.6719,-18439.334,3843.0,68.0,2.0,103.5,51.6,51.6,115.7,3.12,-0.0346,23.4324,-759.4595,0.0,-27.8387,0.0,0.5894,-0.6535,0.0,12.2,0.0,6773.0991,6818.8643,3116.6594000000005,Turning
335.85,66.8987,15.0,-1.1252,0.2275,0.0146,47.0259,-34.1744,-35.8518,4.6,0.1472,31.1557,13.00214291,79.98781968,60.3219,3.8399,170409.6094,-18451.3906,3847.1311,68.0,2.0,103.5,51.6,51.6,115.7,3.1203,-0.0008,26.1351,-631.0811,0.0,-32.7313,0.0,0.319,-0.2888,0.0,12.2,0.0,6774.0264,6819.8086,3117.5867,Turning
335.9,67.3614,15.0,-1.1227,0.2178,0.0566,45.4925,-33.9069,-35.8309,4.6,0.1452,31.6186,13.0021491,79.98782573,60.3367,3.8407,170397.9375,-18463.0586,3870.082,68.0,2.0,103.5,51.6,51.6,115.7,3.1362,0.01,27.0,-590.0,0.0,-35.0,0.0,0.18,-0.13,0.0,12.2,0.0,6774.96,6820.7529,3118.5203,Turning
335.95,67.6613,15.0,-1.1343,0.2298,0.0483,43.5394,-34.0747,-35.8335,4.6,0.15,31.603,13.00215549,79.9878316,60.3515,3.8415,170389.125,-18471.8828,3871.0,68.0,2.0,103.5,51.6,51.6,115.7,3.14,0.01,27.0,-590.0,0.0,-35.0,0.0,0.18,-0.13,0.0,12.2,0.0,6775.8984,6821.6973,3119.4587,Turning
336.0,67.9799,14.0,-1.1278,0.2461,0.0309,41.3336,-33.6864,-35.8386,4.6,0.15,32.1178,13.00216216,79.98783721,60.3662,3.8422,170380.2969,-18480.7051,3871.0,68.0,2.0,103.5,51.6,51.6,115.7,3.143,0.0032,27.169,-494.6761,0.0,-35.3333,0.0,0.1859,-0.1769,0.0,12.2,0.0,6776.8408,6822.6421,3120.4011,Turning
336.05,68.383,14.0,-1.0983,0.2542,0.0325,39.9203,-32.6069,-35.8475,4.6,0.1472,33.3779,13.00216902,79.98784275,60.381,3.843,170371.4688,-18489.5293,3869.875,68.225,2.0,103.5,51.6,51.6,115.7,3.15,-0.0249,27.8732,-97.493,0.0,-43.6667,0.0,0.3333,-1.35,0.0,12.2,0.0,6777.7886,6823.5928,3121.3489,Turning
336.1,68.9017,14.0,-1.1004,0.2536,0.0145,38.7124,-32.4633,-35.853,4.6,0.1347,33.7798,13.00217598,79.98784819,60.3958,3.8438,170362.6406,-18498.3535,3866.75,68.85,2.0,103.5,51.6,51.6,115.7,3.15,-0.03,28.0,-26.0,0.0,-51.6667,0.0,-0.1367,-1.75,0.0,12.2,0.0,6778.7432,6824.543,3122.3035,Turning
336.15,69.3076,14.0,-1.1229,0.2235,0.0043,37.2968,-32.9263,-35.8665,4.6,0.13,33.501,13.00218308,79.98785347,60.4105,3.8445,170353.8281,-18507.1758,3880.1792,69.5672,2.0,103.0463,51.6862,51.6862,115.6569,3.15,0.0016,28.2258,4.4839,0.0,-59.0,0.0,-1.23,-1.33,0.0,12.2,0.0,6779.7036,6825.5088,3123.2639,Turning
336.2,69.5969,15.0,-1.147,0.2109,-0.0071,35.4279,-33.4526,-35.8793,4.6,0.14,33.1116,13.00219046,79.98785855,60.4253,3.8453,170345.0,-18516.0,3898.8401,70.28,2.0,102.7,51.8,51.8,115.6,3.15,0.1092,29.1096,105.9863,0.0,-59.0,0.0,-1.23,-1.33,0.0,12.2,0.0,6780.6685,6826.4751,3124.2288,Brake
336.25,70.1293,15.0,-1.1276,0.2323,-0.0251,33.678,-32.7184,-35.8757,4.6,0.14,34.1136,13.00219798,79.98786334,60.4401,3.8461,170336.1719,-18524.8242,3917.5066,70.9467,2.0,102.7,51.8,51.8,115.6,3.15,0.0886,31.8493,30.6438,0.0,-59.5429,0.0,-0.5134,-0.1303,0.0,12.2,0.0,6781.6401,6827.4561,3125.2003999999997,Turning
336.3,70.6937,15.0,-1.0932,0.2418,-0.0129,31.9597,-31.5458,-35.8646,4.6,0.14,35.6664,13.00220579,79.98786791,60.4548,3.8468,170327.3594,-18533.6465,3919.0,71.0,2.0,102.7,51.8,51.8,115.6,3.15,0.08,33.0,-1.0,0.0,-60.0,0.0,0.09,0.88,0.0,12.2,0.0,6782.6191,6828.4375,3126.1794,Turning
336.35,70.8675,15.0,-1.0563,0.2512,0.0056,30.3382,-30.3034,-35.8648,4.6,0.1322,37.2199,13.00221363,79.98787225,60.4696,3.8476,170318.5312,-18542.4707,4002.8235,72.1176,2.0,102.7,51.8,51.8,115.6,3.1584,0.0712,34.75,-1.0,0.0,-59.7647,0.0,-0.0341,0.8706,0.0,12.2,0.0,6783.6025,6829.4375,3127.1628,Turning
336.4,70.9946,15.0,-1.0486,0.2666,-0.0308,28.7265,-29.9029,-35.8849,4.6,0.14,37.7861,13.00222166,79.98787654,60.4844,3.8484,170309.7031,-18551.2949,4069.0,73.0,2.0,102.7,51.8,51.8,115.6,3.1743,0.04,41.0,-1.0,0.0,-56.8235,0.0,-1.5856,0.7529,0.0,12.2,0.0,6784.5879,6830.4375,3128.1482000000005,Turning
336.45,71.5835,15.0,-1.075,0.2823,-0.0447,27.226,-30.46,-35.8888,4.6,0.1373,37.4027,13.0022299,79.98788053,60.4991,3.8492,170303.0469,-18557.9492,4078.0,73.0882,2.0,102.7,51.8,51.8,115.6,3.1938,0.0762,52.5942,-1.0,0.0,-51.2353,0.0,-1.3424,-0.1535,0.0,12.2,0.0,6785.5801,6831.457,3129.1404,Turning
336.5,72.2403,15.0,-1.1127,0.311,-0.0603,26.0442,-31.3175,-35.9031,4.6,0.13,36.7124,13.00223826,79.98788445,60.5139,3.8499,170297.9688,-18563.0332,4153.0,73.8235,2.0,102.7,51.8,51.8,115.6,3.2,0.09,57.0,-1.0,0.0,-47.0,0.0,-0.74,-0.93,0.0,12.2,0.0,6786.5801,6832.4766,3130.1404,Turning
336.55,72.9675,15.0,-1.08,0.3349,-0.0845,24.8418,-30.1751,-35.93,4.6,0.13,38.4858,13.00224671,79.98788828,60.5287,3.8507,170292.875,-18568.1191,4171.0,74.0,2.0,102.7,51.8,51.8,115.6,3.2,0.09,57.0,-1.0,0.0,-47.0,0.0,-0.74,-0.93,0.0,12.2,0.0,6787.5889,6833.5049,3131.1492,Turning
336.6,73.6848,14.0,-1.0226,0.3778,-0.0989,23.3833,-28.346,-35.9493,4.6,0.1303,41.3721,13.00225548,79.9878919,60.5434,3.8515,170287.7969,-18573.2031,4205.627,74.2985,2.0,102.7299,51.707,51.707,115.569,3.2062,0.09,57.0,-1.0,0.0,-47.0,0.0,-0.74,-0.93,0.0,12.2,0.0,6788.6079,6834.5337,3132.1682,Turning
336.65,74.2647,14.0,-1.008,0.4302,-0.1097,21.6624,-27.688,-35.9615,4.6,0.1427,42.6886,13.0022644,79.98789512,60.5582,3.8522,170282.7188,-18578.2891,4287.0,75.0,2.0,102.8,51.2845,51.2845,115.4282,3.2344,0.0828,88.8841,41.7536,0.0,-45.3433,0.0,0.1546,-0.4716,0.0,12.2,0.0,6789.6372,6835.5703,3133.1975,Brake
336.7,75.0312,14.0,-1.0103,0.4736,-0.1083,20.0501,-27.4723,-35.9571,4.6,0.1447,43.4678,13.0022735,79.98789822,60.5701,3.8529,170277.625,-18583.373,4287.0,75.0,2.0,102.8,51.2,51.2,115.4,3.24,0.0403,101.0,71.5128,0.0,-37.0435,0.0,0.28,-0.2652,0.0,12.2,0.0,6790.6753,6836.6074,3134.2356,Brake
336.75,75.7903,14.0,-0.9705,0.5128,-0.0982,18.6525,-26.1004,-35.961,4.6,0.14,46.2154,13.0022827,79.98790109,60.5607,3.8525,170272.5469,-18588.457,4375.6665,75.5507,2.0,102.8,51.2,51.2,115.4,3.2725,-0.02,101.0,92.0,0.0,-20.0,0.0,-1.19,-0.67,0.0,12.2,0.0,6791.7241,6837.6602,3135.2844000000005,Full Throttle
336.8,76.8425,14.0,-0.9396,0.5557,-0.0685,17.3321,-24.9714,-35.9405,4.6,0.1398,48.9755,13.00229231,79.9879038,60.5514,3.8521,170267.4531,-18593.543,4508.7422,76.5758,2.0,102.8,51.2,51.2,115.4,3.3357,-0.02,101.0,92.0,0.0,-20.0,0.0,-1.19,-0.67,0.0,12.2,0.0,6792.7847,6838.7124,3136.3450000000003,Full Throttle
336.85,77.8679,14.0,-0.9392,0.5317,-0.0753,16.1952,-24.6486,-35.9331,4.6,0.13,50.2789,13.00230195,79.98790637,60.5421,3.8517,170262.375,-18598.627,4659.0,78.0,2.0,102.8,51.2,51.2,115.4,3.4226,0.023,101.0,70.5075,0.0,-8.9552,0.0,1.3006,0.2633,0.0,12.2,0.0,6793.8613,6839.7861,3137.4215999999997,Full Throttle
336.9,78.8319,14.0,-0.938,0.5333,-0.0903,15.3683,-24.3294,-35.9491,4.6,0.1248,51.5693,13.00231167,79.98790894,60.5328,3.8513,170257.4844,-18603.5234,4659.0,78.0,2.0,102.8,51.2,51.2,115.4,3.44,0.04,101.0,62.0,0.0,0.0,0.0,3.32,1.02,0.0,12.2,0.0,6794.9517,6840.8594,3138.5119999999997,Full Throttle
336.95,79.7931,14.0,-0.888,0.5684,-0.0918,14.4774,-22.7619,-35.9585,4.6,0.12,55.7928,13.00232153,79.98791138,60.5234,3.8509,170253.7344,-18607.2617,4767.9707,79.6765,2.0,102.8,51.2,51.2,115.4,3.4853,0.045,101.0,62.3333,0.0,0.0,0.0,3.2702,0.9912,0.0,12.2,0.0,6796.0547,6841.9639,3139.615,Brake
337.0,80.8807,14.0,-0.8259,0.5861,-0.0764,13.196,-20.9044,-35.9495,4.6,0.12,61.5781,13.00233177,79.9879136,60.5141,3.8505,170250.0,-18611.0,4854.0,81.0,2.0,102.8,51.2,51.2,115.4,3.55,0.07,101.0,64.0,0.0,0.0,0.0,0.7778,-0.4472,0.0,12.2,0.0,6797.1709,6843.0679,3140.7312,Brake
337.05,81.6482,14.0,-0.7958,0.5923,-0.0946,11.9767,-19.8864,-35.9672,4.6,0.12,65.3447,13.00234201,79.98791558,60.5048,3.8501,170246.2656,-18614.7383,4868.1953,81.0732,2.0,102.8,51.2,51.2,115.4,3.55,-0.0024,101.0,-262.9737,0.0,-7.3846,0.0,-1.6046,-0.85,0.0,12.2,0.0,6798.3018,6844.1973,3141.8621000000003,Full Throttle
337.1,82.6609,14.0,-0.8084,0.6067,-0.114,10.9762,-19.9458,-35.9853,4.6,0.12,65.9583,13.00235245,79.98791737,60.4955,3.8497,170242.5156,-18618.4766,4986.4878,81.6829,2.0,102.8,51.2,51.2,115.4,3.6778,-0.04,101.0,-433.0,0.0,-16.0,0.0,-3.57,-0.85,0.0,12.2,0.0,6799.4448,6845.3271,3143.0051000000003,Full Throttle
337.15,83.9625,14.0,-0.8312,0.6298,-0.0577,9.8129,-20.2465,-35.9461,4.6,0.1277,66.0019,13.00236318,79.98791904,60.4861,3.8493,170238.7812,-18622.2148,5048.0,82.0,2.0,102.8,51.2,51.2,115.4,3.79,-0.04,101.0,-433.0,0.0,-16.0,0.0,-3.57,-0.85,0.0,12.2,0.0,6800.6035,6846.4663,3144.1638000000003,Full Throttle
337.2,85.0725,14.0,-0.825,0.6481,-0.0199,8.5776,-19.8317,-35.9128,4.6,0.1297,68.273,13.00237391,79.98792036,60.4768,3.8489,170235.0469,-18625.9531,5074.1807,82.3611,2.0,102.7639,51.1795,51.1795,115.3923,3.7918,-0.04,101.0,-433.0,0.0,-16.0,0.0,-3.57,-0.85,0.0,12.2,0.0,6801.7783,6847.6055,3145.3386,Full Throttle
337.25,86.2061,14.0,-0.7751,0.6689,-0.0279,8.0615,-18.3858,-35.9239,4.6,0.12,74.6234,13.0023848,79.98792189,60.4675,3.8485,170231.3125,-18629.6914,5174.875,83.75,2.0,102.625,50.6667,50.6667,115.2,3.8367,-0.0067,101.0,-227.8,0.0,-11.8,0.0,-3.0765,-0.815,0.0,12.2,0.0,6802.9702,6848.7607,3146.5305,Full Throttle
337.3,87.6185,14.0,-0.7153,0.6918,-0.0608,7.5708,-16.7399,-35.9417,4.6,0.12,83.3034,13.00239602,79.98792325,60.4582,3.8481,170227.5625,-18633.4297,5193.0,84.0,2.0,102.6,50.4,50.4,115.1,3.8732,0.0262,101.0,6.375,0.0,-4.3,0.0,-2.1952,-0.7525,0.0,12.2,0.0,6804.1807,6849.9165,3147.741,Full Throttle
337.35,88.6292,14.0,-0.6396,0.7044,-0.0473,6.606,-14.7576,-35.9247,4.6,0.12,95.5829,13.0024073,79.98792446,60.4488,3.8477,170223.7656,-18637.2305,5155.0923,84.6462,2.0,102.6,50.4,50.4,115.1,3.9,0.0028,101.0,52.4688,0.0,-4.75,0.0,-1.185,-1.83,0.0,12.2,0.0,6805.4058,6851.1035,3148.9661000000006,Full Throttle
337.4,89.7489,14.0,-0.5569,0.7046,-0.0194,5.7133,-12.6689,-35.9091,4.6,0.1198,112.7487,13.00241873,79.98792537,60.4395,3.8473,170219.9219,-18641.0762,5019.7075,86.9538,2.0,102.6,50.4,50.4,115.1,3.9,0.0,101.0,58.0,0.0,-5.0,0.0,-0.86,-2.19,0.0,12.2,0.0,6806.6455,6852.2905,3150.2057999999997,Full Throttle
337.45,91.2115,14.0,-0.4862,0.6928,0.0035,5.1389,-10.9117,-35.8991,4.6,0.1072,133.038,13.00243045,79.98792632,60.4302,3.8469,170216.0781,-18644.9238,5104.5,89.8,2.0,102.6,50.4,50.4,115.1,3.911,0.0,101.0,88.7895,0.0,-4.7662,0.0,-0.853,-2.0404,0.0,12.2,0.0,6807.9058,6853.5264,3151.4661000000006,Full Throttle
337.5,92.4976,14.0,-0.4273,0.7044,0.025,4.759,-9.4629,-35.8828,4.6,0.1,155.5697,13.00244219,79.98792722,60.4209,3.8465,170212.2344,-18648.7695,5142.0,91.0,2.0,102.6,50.4,50.4,115.1,3.92,0.0,101.0,148.0,0.0,-4.1169,0.0,-0.8335,-1.6248,0.0,12.2,0.0,6809.1841,6854.7622,3152.7444000000005,Full Throttle
337.55,93.5392,14.0,-0.3411,0.6983,0.0206,4.5144,-7.4527,-35.8775,4.6,0.1,199.7556,13.00245411,79.98792811,60.4115,3.8461,170208.3906,-18652.6152,5153.4707,91.2647,2.0,102.6,50.4,50.4,115.1,3.92,0.0821,101.0,94.2687,0.0,-2.2676,0.0,0.2672,-0.5106,0.0,12.2,0.0,6810.4775,6856.043,3154.0378,Brake
337.6,94.6795,14.0,-0.2276,0.7144,0.0245,4.2397,-4.9069,-35.8747,4.6,0.1,307.0953,13.00246608,79.98792894,60.4022,3.8457,170204.5312,-18656.4609,5249.0586,93.4706,2.0,102.6,50.4,50.4,115.1,3.9674,0.11,101.0,76.0,0.0,-1.0,0.0,1.07,0.25,0.0,12.2,0.0,6811.7861,6857.3242,3155.3464000000004,Brake
337.65,96.035,15.0,-0.1053,0.7176,0.0303,4.0569,-2.2454,-35.8664,4.6,0.1,680.7137,13.00247835,79.98792974,60.3929,3.8453,170200.6875,-18660.3086,5272.0,94.0,2.0,102.6,50.4,50.4,115.1,3.99,0.11,101.0,76.0,0.0,-1.0,0.0,1.07,0.25,0.0,12.2,0.0,6813.1138,6858.6304,3156.6741,Brake
337.7,97.0883,15.0,0.0584,0.6519,0.0322,4.0293,1.2178,-35.8733,4.6,0.1,1268.8104,13.00249066,79.98793057,60.3931,3.845,170196.8438,-18664.1543,5317.0747,94.597,2.0,102.7493,50.2438,50.2438,115.1625,3.9962,0.11,101.0,76.0,0.0,-1.0,0.0,1.07,0.25,0.0,12.2,0.0,6814.457,6859.9365,3158.0173000000004,Brake
337.75,98.2183,15.0,0.2579,0.5596,0.0071,4.1028,5.3452,-35.8937,4.6,0.1,292.4498,13.00250314,79.98793151,60.463,3.8458,170191.7656,-18669.2305,5423.0,96.0,2.0,103.1,49.4625,49.4625,115.475,4.0275,0.0709,94.75,15.8438,0.0,1.8873,0.0,0.4925,-0.1831,0.0,12.2,0.0,6815.8145,6861.2598,3159.3748000000005,Full Throttle
337.8,99.112,15.0,0.4361,0.4436,0.006,4.7444,8.9567,-35.8879,4.6,0.11,176.1149,13.00251565,79.98793253,60.533,3.8465,170186.3438,-18674.6543,5423.0,96.0,2.0,103.1,49.4,49.4,115.5,4.03,0.06,93.0,-1.0,0.0,12.5714,0.0,-0.1214,-0.6,0.0,12.2,0.0,6817.1855,6862.5835,3160.7457999999997,Full Throttle
337.85,99.8788,15.0,0.5866,0.2413,0.01,5.3122,11.9581,-35.8744,4.6,0.1128,132.9325,13.00252817,79.98793383,60.6029,3.8473,170180.9219,-18680.0762,5501.8462,96.6308,2.0,103.1,49.4,49.4,115.5,4.0526,1.0513,67.1159,16.8986,0.0,34.0,0.0,-0.6,-0.85,0.0,12.2,0.0,6818.5693,6863.9238,3162.1296,Turning
337.9,100.1735,15.0,0.7467,0.0594,0.033,6.0702,15.1652,-35.8558,4.6,0.12,105.1297,13.00254067,79.98793532,60.6728,3.848,170175.5,-18685.5,5548.0,97.0,2.0,103.1,49.4,49.4,115.5,4.08,3.66,-1.0,64.0,0.0,34.0,0.0,-0.6,-0.85,0.0,12.2,0.0,6819.959,6865.2642,3163.5193,Brake
337.95,99.8808,15.0,0.9174,-0.0986,0.04,6.9408,18.6191,-35.8542,4.6,0.12,85.3774,13.00255294,79.98793701,60.7428,3.8488,170170.0781,-18690.9238,5509.8569,97.5714,2.0,103.1,49.4,49.4,115.5,4.0805,6.2188,-1.0,61.7941,0.0,34.6308,0.0,-0.3982,-1.6952,0.0,12.2,0.0,6821.3477,6866.6377,3164.9080000000004,Brake
338.0,99.2559,15.0,1.0535,-0.2532,0.0387,8.0784,21.4236,-35.8656,4.6,0.12,73.7369,13.00256513,79.98793901,60.8127,3.8495,170164.6562,-18696.3457,5297.9521,100.746,2.0,103.1,49.4,49.4,115.5,4.1072,7.14,-1.0,61.0,0.0,35.0,0.0,-0.28,-2.19,0.0,12.2,0.0,6822.73,6868.0107,3166.2902999999997,Brake
338.05,98.103,15.0,1.1564,-0.3739,0.0373,9.3106,23.6369,-35.8575,4.6,0.1227,66.0559,13.00257694,79.98794135,60.8827,3.8503,170159.2344,-18701.7695,5205.9844,100.2923,2.0,103.1,49.4,49.4,115.5,4.1474,6.911,-1.0,62.2903,0.0,34.6774,0.0,-0.2574,-1.9158,0.0,12.2,0.0,6824.0977,6869.4048,3167.6580000000004,Brake
338.1,97.3185,15.0,1.1996,-0.433,0.0313,10.4578,24.6916,-35.8582,4.6,0.1248,62.7287,13.00258872,79.98794383,60.9526,3.851,170152.8594,-18708.1406,5175.0,100.0,2.0,103.1,49.4,49.4,115.5,4.18,6.43,-1.0,65.0,0.0,33.0645,0.0,-0.1445,-0.5448,0.0,12.2,0.0,6825.4531,6870.7988,3169.0134,Brake
338.15,96.556,15.0,1.207,-0.441,0.0127,11.6805,25.0449,-35.8834,4.6,0.1277,61.3594,13.00260034,79.98794655,61.0226,3.8518,170143.1406,-18717.8652,5175.0,100.0,2.0,103.1,49.4,49.4,115.5,4.18,6.43,-1.0,65.0,0.0,33.0,0.0,-0.14,-0.49,0.0,12.2,0.0,6826.7983,6872.1875,3170.3586000000005,Brake
338.2,95.6054,15.0,1.214,-0.4409,0.0012,13.2586,25.3966,-35.8959,4.6,0.1398,59.9139,13.00261166,79.98794964,61.0925,3.8525,170133.4062,-18727.5918,5175.0,100.0,2.0,103.1,49.4,49.4,115.5,4.18,6.43,-1.0,65.0,0.0,33.0,0.0,-0.14,-0.49,0.0,12.2,0.0,6828.1328,6873.5767,3171.6931000000004,Brake
338.25,95.3798,15.0,1.2034,-0.3789,0.0211,14.3252,25.3799,-35.8781,4.6,0.13,59.8117,13.00262311,79.98795285,61.1624,3.8533,170123.6875,-18737.3164,5158.5527,98.6842,2.0,103.1,48.9316,48.9316,115.8279,4.1987,5.3876,-1.0,62.9494,0.0,30.6329,0.0,-0.0711,-0.2511,0.0,12.2,0.0,6829.458,6874.9492,3173.0182999999997,Brake
338.3,95.0113,15.0,1.1896,-0.3008,0.0269,15.4008,25.2654,-35.8695,4.6,0.13,59.8507,13.00263447,79.9879562,61.2324,3.854,170113.9531,-18747.043,5135.2998,97.7,2.0,103.1,48.4,48.4,116.2,4.2189,3.4572,-1.0,59.1519,0.0,23.6709,0.0,0.1314,0.4514,0.0,12.2,0.0,6830.7798,6876.3223,3174.3401000000003,Brake
338.35,94.5377,15.0,1.1766,-0.234,0.0381,16.5941,25.1307,-35.8642,4.6,0.13,59.8716,13.00264564,79.98795984,61.3023,3.8548,170104.2344,-18756.7676,5104.6748,97.075,2.0,103.1,48.4,48.4,116.2,4.2123,2.6795,-1.0,57.0541,0.0,25.5946,0.0,0.2262,-0.1759,0.0,12.2,0.0,6832.0952,6877.6743,3175.6555,Brake
338.4,94.0433,15.0,1.1737,-0.2016,0.0525,17.9117,25.1835,-35.8449,4.6,0.14,59.4337,13.00265672,79.98796373,61.3723,3.8555,170094.5,-18766.4941,5101.0,97.0,2.0,103.1,48.4,48.4,116.2,4.21,1.9846,-1.0,56.6857,0.0,30.3243,0.0,0.2511,-0.4797,0.0,12.2,0.0,6833.4048,6879.0264,3176.9651000000003,Brake
338.45,93.7234,15.0,1.1658,-0.1962,0.0555,19.1972,25.1142,-35.8461,4.6,0.1427,59.3948,13.00266753,79.98796791,61.4422,3.8563,170084.7812,-18776.2188,5080.2754,96.6232,2.0,103.1,48.4,48.4,116.2,4.203,1.38,-1.0,58.0,0.0,35.0541,0.0,0.1835,1.1284,0.0,12.2,0.0,6834.7075,6880.3652,3178.2678000000005,Brake
338.5,93.2202,15.0,1.1846,-0.2027,0.0507,20.5264,25.6183,-35.8467,4.6,0.1447,57.9134,13.00267834,79.98797231,61.5122,3.857,170074.1562,-18786.8496,5040.2134,95.8133,2.0,103.1,48.4,48.4,116.2,4.1813,1.38,-1.0,58.0,0.0,36.0,0.0,0.17,1.45,0.0,12.2,0.0,6836.0049,6881.7046,3179.5652,Brake
338.55,92.7555,15.0,1.2019,-0.2163,0.0606,21.948,26.0973,-35.8461,4.6,0.14,56.5672,13.00268886,79.98797709,61.5821,3.8578,170059.8906,-18801.1016,4998.8799,94.48,2.0,103.1,48.4,48.4,116.2,4.1528,0.6239,-1.0,56.3913,0.0,38.3478,0.0,3.5157,1.6026,0.0,12.2,0.0,6837.2959,6883.0225,3180.8562,Brake
338.6,92.4183,15.0,1.2205,-0.2232,0.0765,23.2798,26.6161,-35.8351,4.6,0.14,55.2629,13.00269927,79.98798198,61.6521,3.8585,170045.6406,-18815.3535,4984.0,94.0,2.0,103.1,48.4,48.4,116.2,4.14,-0.03,-1.0,55.0,0.0,42.0,0.0,7.5435,1.4731,0.0,12.2,0.0,6838.5815,6884.3408,3182.1418000000003,Turning
338.65,92.0753,14.0,1.2332,-0.2347,0.0783,24.4713,27.0141,-35.8348,4.6,0.14,54.2467,13.00270957,79.98798702,61.722,3.8593,170031.3906,-18829.6055,4965.647,93.6176,2.0,103.0235,48.0706,48.0706,116.0824,4.1306,-0.0212,-1.0,54.4706,0.0,42.0,0.0,0.1901,-0.8203,0.0,12.2,0.0,6839.8618,6885.6396,3183.4221,Turning
338.7,91.5305,14.0,1.2454,-0.2412,0.0906,25.9579,27.4125,-35.8201,4.6,0.1452,53.142,13.00271969,79.98799242,61.77,3.8599,170017.1406,-18843.8574,4936.0,93.0,2.0,102.9,47.0412,47.0412,115.7147,4.1012,0.0524,-1.0,50.0588,0.0,42.0,0.0,-2.31,-1.6,0.0,12.2,0.0,6841.1357,6886.938,3184.696,Brake
338.75,91.0436,14.0,1.213,-0.2163,0.113,27.273,26.8283,-35.8165,4.6,0.1423,54.0103,13.00272956,79.98799802,61.6573,3.8594,170002.8906,-18858.1094,4936.0,93.0,2.0,102.9,47.0,47.0,115.7,4.1,0.07,-1.0,49.0,0.0,42.0,0.0,-2.31,-1.6,0.0,12.2,0.0,6842.4033,6888.2295,3185.9636,Brake
338.8,90.7815,14.0,1.2099,-0.2117,0.0874,28.4465,26.8775,-35.8335,4.6,0.1398,53.7561,13.00273933,79.98800378,61.5447,3.859,169988.6406,-18872.3613,4936.0,93.0,2.0,102.9,47.0,47.0,115.7,4.1,0.0614,-1.0,68.8636,0.0,41.7391,0.0,-1.6096,-1.5439,0.0,12.2,0.0,6843.6655,6889.5215,3187.2258,Brake
338.85,90.4122,15.0,1.245,-0.213,0.0885,29.9276,27.7789,-35.8318,4.6,0.13,51.8003,13.00274888,79.98800976,61.432,3.8585,169974.3906,-18886.6133,4921.522,93.0,2.0,102.9,47.0,47.0,115.7,4.0979,0.04,-1.0,118.0,0.0,40.2899,0.0,2.2817,-1.2323,0.0,12.2,0.0,6844.9229,6890.8125,3188.4831999999997,Turning
