Time,GPS Speed,GPS Nsat,GPS LatAcc,GPS LonAcc,GPS Slope,GPS Heading,GPS Gyro,GPS Altitude,GPS PosAccuracy,GPS SpdAccuracy,GPS Radius,GPS Latitude,GPS Longitude,LoggerTemp,Battery,Predictive Time,#NAME?,Engine RPM,Speed,Gear,Water Temp,Head Temp,Exhaust Temp,Oil Temp,Oil Press,Brake Press,Throttle Pos,Brake Pos,Clutch Pos,Steering Pos,Lambda,Lateral Acc,Inline Acc,Fuel Level,Battery Voltage,Vertical Acc,Distance on GPS Speed,Distance on Vehicle Speed,Distance,Action
1309.0,137.6179,16.0,0.7563,-0.8234,0.1973,-53.6384,11.0297,-51.1993,3.6,0.1098,198.5785,13.0037443,79.97907253,53.8901,3.9391,100750.9766,-75.0213,4971.7646,138.8382,4.0,107.0,48.8,48.8,129.1,4.1981,21.14,-1.0,60.0,0.0,16.5833,0.0,0.5275,0.8992,0.0,12.3,0.0,41904.7383,41956.4961,1772.5507999999973,Brake
1309.05,136.4138,16.0,0.8573,-0.7538,0.2071,-53.0076,12.6342,-51.1973,3.6,0.1028,171.842,13.00375465,79.97905885,53.859,3.9395,100751.5078,-74.4894,4807.0586,138.1029,4.0,107.0,48.8,48.8,129.1,4.1025,19.8849,-1.0,60.541,0.0,17.0,0.0,1.34,0.47,0.0,12.3,0.0,41906.6289,41958.4219,1774.4766000000018,Brake
1309.1,135.0192,15.0,0.8903,-0.697,0.2156,-52.2613,13.2473,-51.1886,3.6,0.11,162.2136,13.00376506,79.97904545,53.828,3.9398,100751.9609,-74.0404,4784.0,138.0,4.0,107.0,48.8,48.8,129.1,4.07,18.82,-1.0,61.0,0.0,17.0,0.0,1.34,0.47,0.0,12.3,0.0,41908.5,41960.3438,1776.398500000003,Brake
1309.15,133.7976,15.0,0.8649,-0.6866,0.216,-51.704,12.9875,-51.1843,3.6,0.11,163.9623,13.00377542,79.9790322,53.7969,3.9401,100751.4531,-74.5455,4784.0,138.0,4.0,107.0,48.8,48.8,129.1,4.07,18.7635,-1.0,60.9559,0.0,17.0,0.0,1.34,0.47,0.0,12.3,0.0,41910.3516,41962.25,1778.3047000000006,Brake
1309.2,132.3792,15.0,0.8859,-0.7127,0.2104,-51.2198,13.4246,-51.1862,3.6,0.1,156.9415,13.00378575,79.97901921,53.8095,3.9403,100750.9531,-75.0505,4754.6572,136.8857,4.0,107.0,48.8,48.8,129.1,4.0674,17.8224,-1.0,60.2206,0.0,13.6923,0.0,1.3334,0.2848,0.0,12.3,0.0,41912.1875,41964.1602,1780.214899999999,Brake
1309.25,131.1561,15.0,0.8937,-0.7239,0.2154,-50.6414,13.6716,-51.1854,3.6,0.1,152.6826,13.00379616,79.97900635,53.8258,3.9404,100750.4453,-75.5556,4641.7998,132.6,4.0,107.0,48.8,48.8,129.1,4.0246,17.54,-1.0,60.0,0.0,12.0,0.0,1.33,0.19,0.0,12.3,0.0,41914.0039,41966.0156,1782.0702999999994,Brake
1309.3,129.8366,15.0,0.8863,-0.7065,0.2038,-49.832,13.6931,-51.1815,3.6,0.1,150.9089,13.00380662,79.97899391,53.8421,3.9405,100749.9375,-76.0606,4639.1772,130.6129,4.0,106.8613,48.47,48.47,128.9586,3.9723,16.7876,-1.0,59.3429,0.0,11.6522,0.0,1.1422,0.0857,0.0,12.3,0.0,41915.8047,41967.875,1783.9297000000006,Brake
1309.35,128.5068,16.0,0.9311,-0.7018,0.2224,-48.845,14.5242,-51.1616,3.6,0.1077,140.8165,13.00381724,79.97898169,53.8585,3.9406,100749.4375,-76.5657,4645.0,130.0,4.0,106.8,48.1,48.1,128.8,3.93,15.1093,-1.0,58.0,0.0,10.2029,0.0,0.3596,-0.3491,0.0,12.3,0.0,41917.5859,41969.6797,1785.7344000000012,Brake
1309.4,127.4641,16.0,0.9995,-0.6874,0.2399,-48.1254,15.7409,-51.144,3.6,0.1,128.8777,13.00382797,79.97896967,53.8748,3.9407,100748.9375,-77.0662,4617.1431,129.6286,4.0,106.8,48.1,48.1,128.8,3.9261,12.7637,-1.0,58.0,0.0,21.0758,0.0,1.8267,0.1242,0.0,12.3,0.0,41919.3555,41971.4883,1787.5429999999978,Brake
1309.45,126.5541,16.0,1.0815,-0.7027,0.2343,-47.5789,17.1991,-51.1521,3.6,0.1,117.109,13.00383865,79.97895799,53.8911,3.9408,100748.4609,-77.5394,4510.0,128.2,4.0,106.8,48.1,48.1,128.8,3.8619,12.06,-1.0,58.0,0.0,27.0,0.0,2.67,0.41,0.0,12.3,0.0,41921.1055,41973.2773,1789.3320000000022,Brake
1309.5,125.306,16.0,1.1514,-0.6877,0.2065,-46.6936,18.4925,-51.1682,3.6,0.1053,107.8442,13.00384936,79.97894649,53.9075,3.9409,100747.9844,-78.0126,4495.0,128.0,4.0,106.8,48.1,48.1,128.8,3.7562,12.1378,-1.0,58.0,0.0,26.8065,0.0,2.6623,0.5435,0.0,12.3,0.0,41922.8438,41975.0664,1791.121100000004,Brake
1309.55,123.8237,15.0,1.1497,-0.6309,0.2053,-45.559,18.6441,-51.1664,3.6,0.1255,105.7016,13.00386016,79.97893544,53.9238,3.941,100747.5156,-78.4858,4437.6089,126.5652,4.0,106.8,48.1,48.1,128.8,3.68,12.28,-1.0,58.0,0.0,26.0,0.0,2.63,1.1,0.0,12.3,0.0,41924.5547,41976.8242,1792.8789000000033,Brake
1309.6,122.4687,14.0,1.0981,-0.5743,0.1954,-44.6113,17.9684,-51.1857,3.6,0.1297,108.4765,13.0038712,79.97892462,53.9402,3.9411,100747.0391,-78.959,4375.0,125.0,4.0,106.8,48.1,48.1,128.8,3.68,12.28,-1.0,58.0,0.0,26.0,0.0,2.63,1.1,0.0,12.3,0.0,41926.2578,41978.582,1794.6367000000027,Brake
1309.65,121.5385,14.0,0.9797,-0.5391,0.1722,-43.7198,16.1634,-51.1958,3.6,0.12,119.6741,13.0038821,79.97891406,53.9565,3.9412,100746.5703,-79.4322,4375.0,125.0,4.0,106.8,48.1,48.1,128.8,3.68,12.28,-1.0,58.0,0.0,26.0,0.0,2.63,1.1,0.0,12.3,0.0,41927.9414,41980.3047,1796.3594000000012,Brake
1309.7,120.6872,14.0,0.9143,-0.5201,0.2041,-42.6279,15.2036,-51.1647,3.6,0.1252,126.3384,13.00389329,79.97890383,53.9728,3.9413,100746.0938,-79.9054,4290.1943,123.2083,4.0,106.8,48.1,48.1,128.8,3.6595,11.8267,-1.0,58.0,0.0,25.5556,0.0,2.6884,1.0886,0.0,12.3,0.0,41929.6133,41982.0273,1798.0820000000022,Brake
1309.75,119.8702,14.0,0.9462,-0.5132,0.2257,-41.9986,15.8561,-51.1424,3.6,0.1222,120.3192,13.00390449,79.97889365,53.9892,3.9414,100745.3672,-80.6349,4233.0,122.0,4.0,106.8,47.9625,47.9625,128.9788,3.619,10.4513,-1.0,57.9857,0.0,20.0,0.0,3.4186,0.9457,0.0,12.3,0.0,41931.2773,41983.7305,1799.7851999999984,Brake
